2.700000000000000000e+01;2.700000000000000000e+01;6.000000000000000000e+01;5.900000000000000000e+01;1.650000000000000000e+02;3.316284179687500000e+01;1.551739311218261719e+01
2.300000000000000000e+01;2.400000000000000000e+01;5.100000000000000000e+01;5.100000000000000000e+01;6.100000000000000000e+01;3.316235351562500000e+01;1.552064609527587891e+01
8.000000000000000000e+00;1.000000000000000000e+01;3.000000000000000000e+01;3.000000000000000000e+01;1.890000000000000000e+02;3.316210937500000000e+01;1.553210902214050293e+01
1.200000000000000000e+01;1.100000000000000000e+01;5.000000000000000000e+01;4.900000000000000000e+01;1.540000000000000000e+02;3.315625000000000000e+01;1.553523874282836914e+01
2.900000000000000000e+01;2.900000000000000000e+01;2.600000000000000000e+01;2.700000000000000000e+01;7.600000000000000000e+01;3.313574218750000000e+01;1.553871512413024902e+01
0.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;1.400000000000000000e+01;1.320000000000000000e+02;3.313549804687500000e+01;1.554199695587158203e+01
1.800000000000000000e+01;1.800000000000000000e+01;4.300000000000000000e+01;4.400000000000000000e+01;1.980000000000000000e+02;3.313500976562500000e+01;1.554515504837036133e+01
6.000000000000000000e+00;8.000000000000000000e+00;5.500000000000000000e+01;5.500000000000000000e+01;2.240000000000000000e+02;3.310229492187500000e+01;1.554840493202209473e+01
3.400000000000000000e+01;3.600000000000000000e+01;4.500000000000000000e+01;4.500000000000000000e+01;5.700000000000000000e+01;3.310107421875000000e+01;1.555178689956665039e+01
5.000000000000000000e+00;5.000000000000000000e+00;3.800000000000000000e+01;3.800000000000000000e+01;1.350000000000000000e+02;3.310009765625000000e+01;1.555490708351135254e+01
1.900000000000000000e+01;2.200000000000000000e+01;2.500000000000000000e+01;2.500000000000000000e+01;1.480000000000000000e+02;3.309594726562500000e+01;1.556127977371215820e+01
1.000000000000000000e+01;1.000000000000000000e+01;3.400000000000000000e+01;3.500000000000000000e+01;2.090000000000000000e+02;3.309570312500000000e+01;1.556438994407653809e+01
1.900000000000000000e+01;1.900000000000000000e+01;3.600000000000000000e+01;3.700000000000000000e+01;1.800000000000000000e+02;3.307983398437500000e+01;1.557593584060668945e+01
2.500000000000000000e+01;2.700000000000000000e+01;6.000000000000000000e+01;5.700000000000000000e+01;1.650000000000000000e+02;3.307324218750000000e+01;1.557907485961914062e+01
1.300000000000000000e+01;1.100000000000000000e+01;7.000000000000000000e+00;7.000000000000000000e+00;1.380000000000000000e+02;3.307299804687500000e+01;1.558222889900207520e+01
3.100000000000000000e+01;2.800000000000000000e+01;3.100000000000000000e+01;3.100000000000000000e+01;1.870000000000000000e+02;3.293359375000000000e+01;1.559377980232238770e+01
4.500000000000000000e+01;4.400000000000000000e+01;2.700000000000000000e+01;2.700000000000000000e+01;8.200000000000000000e+01;3.291308593750000000e+01;1.559693479537963867e+01
5.400000000000000000e+01;5.400000000000000000e+01;6.300000000000000000e+01;6.200000000000000000e+01;1.120000000000000000e+02;3.290014648437500000e+01;1.560882496833801270e+01
5.800000000000000000e+01;5.800000000000000000e+01;1.400000000000000000e+01;1.200000000000000000e+01;6.600000000000000000e+01;3.289770507812500000e+01;1.561201095581054688e+01
2.000000000000000000e+01;2.000000000000000000e+01;3.300000000000000000e+01;3.200000000000000000e+01;1.570000000000000000e+02;3.287353515625000000e+01;1.561535596847534180e+01
8.000000000000000000e+00;8.000000000000000000e+00;4.500000000000000000e+01;4.400000000000000000e+01;1.520000000000000000e+02;3.287207031250000000e+01;1.561867213249206543e+01
7.000000000000000000e+00;7.000000000000000000e+00;5.000000000000000000e+00;6.000000000000000000e+00;1.710000000000000000e+02;3.287011718750000000e+01;1.563141798973083496e+01
1.400000000000000000e+01;1.500000000000000000e+01;3.400000000000000000e+01;3.400000000000000000e+01;2.020000000000000000e+02;3.286889648437500000e+01;1.563499593734741211e+01
3.100000000000000000e+01;3.200000000000000000e+01;5.400000000000000000e+01;5.700000000000000000e+01;1.590000000000000000e+02;3.286743164062500000e+01;1.564215683937072754e+01
2.000000000000000000e+01;2.100000000000000000e+01;5.100000000000000000e+01;5.100000000000000000e+01;5.200000000000000000e+01;3.285766601562500000e+01;1.564533281326293945e+01
4.400000000000000000e+01;4.400000000000000000e+01;6.100000000000000000e+01;6.300000000000000000e+01;2.130000000000000000e+02;3.285693359375000000e+01;1.564849996566772461e+01
3.800000000000000000e+01;3.800000000000000000e+01;4.300000000000000000e+01;4.300000000000000000e+01;6.100000000000000000e+01;3.285473632812500000e+01;1.565165472030639648e+01
5.500000000000000000e+01;5.200000000000000000e+01;5.600000000000000000e+01;5.600000000000000000e+01;2.160000000000000000e+02;3.284814453125000000e+01;1.565478086471557617e+01
5.300000000000000000e+01;5.600000000000000000e+01;4.000000000000000000e+00;4.000000000000000000e+00;1.590000000000000000e+02;3.284082031250000000e+01;1.565807580947875977e+01
4.600000000000000000e+01;4.600000000000000000e+01;1.100000000000000000e+01;1.000000000000000000e+01;7.600000000000000000e+01;3.283642578125000000e+01;1.566137695312500000e+01
3.300000000000000000e+01;3.200000000000000000e+01;5.300000000000000000e+01;5.300000000000000000e+01;1.610000000000000000e+02;3.283349609375000000e+01;1.566463494300842285e+01
1.400000000000000000e+01;1.400000000000000000e+01;1.200000000000000000e+01;9.000000000000000000e+00;1.080000000000000000e+02;3.282861328125000000e+01;1.567089891433715820e+01
1.400000000000000000e+01;1.600000000000000000e+01;3.200000000000000000e+01;3.200000000000000000e+01;1.960000000000000000e+02;3.282641601562500000e+01;1.567431998252868652e+01
2.300000000000000000e+01;2.400000000000000000e+01;5.900000000000000000e+01;5.900000000000000000e+01;1.610000000000000000e+02;3.282543945312500000e+01;1.567744398117065430e+01
3.500000000000000000e+01;3.600000000000000000e+01;5.400000000000000000e+01;5.400000000000000000e+01;1.550000000000000000e+02;3.282446289062500000e+01;1.568370604515075684e+01
1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000000e+01;5.300000000000000000e+01;1.310000000000000000e+02;3.282226562500000000e+01;1.568683481216430664e+01
3.300000000000000000e+01;3.200000000000000000e+01;2.800000000000000000e+01;2.800000000000000000e+01;1.790000000000000000e+02;3.279833984375000000e+01;1.569823503494262695e+01
7.000000000000000000e+00;9.000000000000000000e+00;2.400000000000000000e+01;2.300000000000000000e+01;1.360000000000000000e+02;3.279443359375000000e+01;1.570147180557250977e+01
8.000000000000000000e+00;8.000000000000000000e+00;2.200000000000000000e+01;2.000000000000000000e+01;1.290000000000000000e+02;3.278784179687500000e+01;1.570457386970520020e+01
4.600000000000000000e+01;4.800000000000000000e+01;5.700000000000000000e+01;5.700000000000000000e+01;2.180000000000000000e+02;3.278295898437500000e+01;1.570790481567382812e+01
1.900000000000000000e+01;1.800000000000000000e+01;1.100000000000000000e+01;1.000000000000000000e+01;1.120000000000000000e+02;3.278198242187500000e+01;1.571112108230590820e+01
2.200000000000000000e+01;2.200000000000000000e+01;4.700000000000000000e+01;4.800000000000000000e+01;1.000000000000000000e+02;3.276440429687500000e+01;1.572231006622314453e+01
1.900000000000000000e+01;1.900000000000000000e+01;5.400000000000000000e+01;5.400000000000000000e+01;5.800000000000000000e+01;3.276220703125000000e+01;1.572580909729003906e+01
3.600000000000000000e+01;3.600000000000000000e+01;4.900000000000000000e+01;4.900000000000000000e+01;9.400000000000000000e+01;3.270727539062500000e+01;1.573840594291687012e+01
3.300000000000000000e+01;3.200000000000000000e+01;4.900000000000000000e+01;4.900000000000000000e+01;6.100000000000000000e+01;3.269970703125000000e+01;1.575345706939697266e+01
6.000000000000000000e+00;4.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;1.120000000000000000e+02;3.269873046875000000e+01;1.576028108596801758e+01
4.600000000000000000e+01;4.600000000000000000e+01;1.300000000000000000e+01;1.300000000000000000e+01;8.000000000000000000e+01;3.268676757812500000e+01;1.577622604370117188e+01
3.200000000000000000e+01;3.100000000000000000e+01;5.100000000000000000e+01;5.200000000000000000e+01;1.510000000000000000e+02;3.268237304687500000e+01;1.578239393234252930e+01
3.900000000000000000e+01;3.800000000000000000e+01;4.200000000000000000e+01;4.200000000000000000e+01;1.360000000000000000e+02;3.267944335937500000e+01;1.578560304641723633e+01
4.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+01;9.000000000000000000e+00;1.140000000000000000e+02;3.267773437500000000e+01;1.578887581825256348e+01
5.400000000000000000e+01;5.500000000000000000e+01;5.400000000000000000e+01;5.600000000000000000e+01;2.150000000000000000e+02;3.265380859375000000e+01;1.580032896995544434e+01
1.800000000000000000e+01;1.600000000000000000e+01;5.800000000000000000e+01;5.800000000000000000e+01;1.560000000000000000e+02;3.264868164062500000e+01;1.580352687835693359e+01
5.300000000000000000e+01;5.300000000000000000e+01;1.800000000000000000e+01;1.800000000000000000e+01;8.600000000000000000e+01;3.262426757812500000e+01;1.580692791938781738e+01
4.600000000000000000e+01;4.400000000000000000e+01;1.700000000000000000e+01;1.700000000000000000e+01;1.170000000000000000e+02;3.261889648437500000e+01;1.581011080741882324e+01
2.100000000000000000e+01;2.100000000000000000e+01;6.000000000000000000e+00;6.000000000000000000e+00;1.770000000000000000e+02;3.261865234375000000e+01;1.581325984001159668e+01
4.500000000000000000e+01;4.300000000000000000e+01;1.300000000000000000e+01;1.300000000000000000e+01;6.300000000000000000e+01;3.261230468750000000e+01;1.581649184226989746e+01
3.600000000000000000e+01;3.500000000000000000e+01;6.200000000000000000e+01;6.100000000000000000e+01;1.940000000000000000e+02;3.260864257812500000e+01;1.583105492591857910e+01
4.200000000000000000e+01;4.200000000000000000e+01;5.800000000000000000e+01;6.000000000000000000e+01;2.080000000000000000e+02;3.260595703125000000e+01;1.583726787567138672e+01
1.300000000000000000e+01;1.300000000000000000e+01;5.600000000000000000e+01;5.700000000000000000e+01;6.000000000000000000e+01;3.260473632812500000e+01;1.584683799743652344e+01
3.800000000000000000e+01;3.500000000000000000e+01;4.600000000000000000e+01;4.600000000000000000e+01;1.630000000000000000e+02;3.259301757812500000e+01;1.585004210472106934e+01
2.400000000000000000e+01;2.300000000000000000e+01;3.600000000000000000e+01;3.700000000000000000e+01;1.840000000000000000e+02;3.258837890625000000e+01;1.585316181182861328e+01
0.000000000000000000e+00;0.000000000000000000e+00;5.100000000000000000e+01;5.100000000000000000e+01;2.180000000000000000e+02;3.257958984375000000e+01;1.586444401741027832e+01
2.400000000000000000e+01;2.300000000000000000e+01;2.300000000000000000e+01;2.200000000000000000e+01;1.370000000000000000e+02;3.257763671875000000e+01;1.586766409873962402e+01
9.000000000000000000e+00;1.100000000000000000e+01;6.000000000000000000e+01;6.000000000000000000e+01;6.400000000000000000e+01;3.256811523437500000e+01;1.587084484100341797e+01
6.100000000000000000e+01;6.100000000000000000e+01;6.200000000000000000e+01;6.300000000000000000e+01;7.200000000000000000e+01;3.255712890625000000e+01;1.587441873550415039e+01
2.600000000000000000e+01;2.800000000000000000e+01;2.400000000000000000e+01;2.400000000000000000e+01;6.600000000000000000e+01;3.253808593750000000e+01;1.587764811515808105e+01
4.100000000000000000e+01;4.100000000000000000e+01;2.000000000000000000e+01;2.000000000000000000e+01;9.000000000000000000e+01;3.245898437500000000e+01;1.588089108467102051e+01
5.400000000000000000e+01;5.500000000000000000e+01;4.600000000000000000e+01;4.600000000000000000e+01;1.470000000000000000e+02;3.244848632812500000e+01;1.589826393127441406e+01
1.400000000000000000e+01;1.500000000000000000e+01;4.300000000000000000e+01;4.300000000000000000e+01;1.640000000000000000e+02;3.244799804687500000e+01;1.590320086479187012e+01
2.100000000000000000e+01;2.100000000000000000e+01;6.000000000000000000e+01;6.300000000000000000e+01;1.600000000000000000e+02;3.244702148437500000e+01;1.591767287254333496e+01
3.800000000000000000e+01;3.800000000000000000e+01;6.300000000000000000e+01;6.200000000000000000e+01;2.060000000000000000e+02;3.244604492187500000e+01;1.593207287788391113e+01
1.800000000000000000e+01;1.800000000000000000e+01;5.400000000000000000e+01;5.300000000000000000e+01;5.900000000000000000e+01;3.244409179687500000e+01;1.593819379806518555e+01
4.800000000000000000e+01;4.800000000000000000e+01;1.500000000000000000e+01;1.500000000000000000e+01;9.600000000000000000e+01;3.238159179687500000e+01;1.594147181510925293e+01
3.100000000000000000e+01;3.100000000000000000e+01;3.500000000000000000e+01;3.600000000000000000e+01;1.050000000000000000e+02;3.229785156250000000e+01;1.594471073150634766e+01
1.600000000000000000e+01;1.600000000000000000e+01;2.500000000000000000e+01;2.400000000000000000e+01;1.570000000000000000e+02;3.226147460937500000e+01;1.595596790313720703e+01
4.400000000000000000e+01;4.400000000000000000e+01;1.000000000000000000e+01;1.000000000000000000e+01;1.220000000000000000e+02;3.224584960937500000e+01;1.595922183990478516e+01
5.200000000000000000e+01;5.200000000000000000e+01;2.200000000000000000e+01;2.200000000000000000e+01;1.090000000000000000e+02;3.224560546875000000e+01;1.596545386314392090e+01
1.500000000000000000e+01;1.600000000000000000e+01;2.000000000000000000e+01;2.100000000000000000e+01;1.320000000000000000e+02;3.224291992187500000e+01;1.596872282028198242e+01
5.900000000000000000e+01;6.200000000000000000e+01;3.100000000000000000e+01;3.200000000000000000e+01;1.510000000000000000e+02;3.224121093750000000e+01;1.597181987762451172e+01
4.500000000000000000e+01;4.100000000000000000e+01;4.500000000000000000e+01;4.500000000000000000e+01;7.100000000000000000e+01;3.223535156250000000e+01;1.597508597373962402e+01
4.500000000000000000e+01;4.200000000000000000e+01;5.000000000000000000e+01;5.000000000000000000e+01;1.570000000000000000e+02;3.223388671875000000e+01;1.597814083099365234e+01
3.600000000000000000e+01;3.600000000000000000e+01;5.400000000000000000e+01;5.300000000000000000e+01;1.550000000000000000e+02;3.223291015625000000e+01;1.598124885559082031e+01
5.000000000000000000e+01;4.900000000000000000e+01;3.600000000000000000e+01;3.600000000000000000e+01;1.550000000000000000e+02;3.222705078125000000e+01;1.598446083068847656e+01
6.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;6.100000000000000000e+01;3.221826171875000000e+01;1.599584507942199707e+01
5.000000000000000000e+00;4.000000000000000000e+00;2.500000000000000000e+01;2.400000000000000000e+01;1.410000000000000000e+02;3.221630859375000000e+01;1.600767993927001953e+01
1.100000000000000000e+01;1.100000000000000000e+01;3.500000000000000000e+01;3.500000000000000000e+01;2.020000000000000000e+02;3.221240234375000000e+01;1.601087689399719238e+01
5.500000000000000000e+01;5.400000000000000000e+01;4.000000000000000000e+00;4.000000000000000000e+00;1.600000000000000000e+02;3.221142578125000000e+01;1.601401782035827637e+01
9.000000000000000000e+00;1.700000000000000000e+01;4.300000000000000000e+01;4.300000000000000000e+01;1.630000000000000000e+02;3.220385742187500000e+01;1.603164482116699219e+01
9.000000000000000000e+00;9.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;9.300000000000000000e+01;3.219506835937500000e+01;1.603822207450866699e+01
1.400000000000000000e+01;1.400000000000000000e+01;2.400000000000000000e+01;2.400000000000000000e+01;1.490000000000000000e+02;3.218627929687500000e+01;1.605467677116394043e+01
4.200000000000000000e+01;4.200000000000000000e+01;3.700000000000000000e+01;3.700000000000000000e+01;2.010000000000000000e+02;3.216186523437500000e+01;1.606451296806335449e+01
8.000000000000000000e+00;8.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.810000000000000000e+02;3.215795898437500000e+01;1.607069087028503418e+01
2.400000000000000000e+01;2.200000000000000000e+01;1.300000000000000000e+01;1.300000000000000000e+01;1.120000000000000000e+02;3.215771484375000000e+01;1.607410812377929688e+01
2.000000000000000000e+01;2.000000000000000000e+01;5.000000000000000000e+01;5.000000000000000000e+01;1.730000000000000000e+02;3.212255859375000000e+01;1.607731080055236816e+01
1.700000000000000000e+01;1.700000000000000000e+01;2.900000000000000000e+01;2.900000000000000000e+01;1.910000000000000000e+02;3.210693359375000000e+01;1.608353090286254883e+01
6.000000000000000000e+01;5.900000000000000000e+01;5.100000000000000000e+01;5.100000000000000000e+01;6.500000000000000000e+01;3.207177734375000000e+01;1.608989787101745605e+01
5.400000000000000000e+01;5.200000000000000000e+01;6.000000000000000000e+01;6.000000000000000000e+01;1.170000000000000000e+02;3.206420898437500000e+01;1.609300899505615234e+01
5.700000000000000000e+01;5.700000000000000000e+01;4.800000000000000000e+01;4.700000000000000000e+01;1.140000000000000000e+02;3.205126953125000000e+01;1.609926390647888184e+01
3.000000000000000000e+00;1.000000000000000000e+00;1.400000000000000000e+01;1.400000000000000000e+01;1.320000000000000000e+02;3.204443359375000000e+01;1.610249686241149902e+01
1.200000000000000000e+01;1.200000000000000000e+01;5.800000000000000000e+01;5.700000000000000000e+01;6.000000000000000000e+01;3.204345703125000000e+01;1.610568690299987793e+01
2.000000000000000000e+00;2.000000000000000000e+00;6.000000000000000000e+01;6.000000000000000000e+01;1.450000000000000000e+02;3.202368164062500000e+01;1.611864113807678223e+01
4.700000000000000000e+01;4.600000000000000000e+01;3.000000000000000000e+00;3.000000000000000000e+00;1.280000000000000000e+02;3.201928710937500000e+01;1.612500500679016113e+01
0.000000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.770000000000000000e+02;3.200708007812500000e+01;1.612813305854797363e+01
4.200000000000000000e+01;4.100000000000000000e+01;4.900000000000000000e+01;4.900000000000000000e+01;1.590000000000000000e+02;3.200610351562500000e+01;1.613163685798645020e+01
8.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;1.060000000000000000e+02;3.200415039062500000e+01;1.613478183746337891e+01
2.200000000000000000e+01;2.100000000000000000e+01;4.100000000000000000e+01;4.100000000000000000e+01;1.930000000000000000e+02;3.200292968750000000e+01;1.613828301429748535e+01
1.100000000000000000e+01;8.000000000000000000e+00;1.700000000000000000e+01;1.700000000000000000e+01;1.370000000000000000e+02;3.199389648437500000e+01;1.614165902137756348e+01
2.000000000000000000e+00;3.000000000000000000e+00;2.300000000000000000e+01;2.300000000000000000e+01;1.430000000000000000e+02;3.199291992187500000e+01;1.614475202560424805e+01
3.800000000000000000e+01;3.900000000000000000e+01;1.900000000000000000e+01;1.900000000000000000e+01;9.700000000000000000e+01;3.177050781250000000e+01;1.614785981178283691e+01
3.700000000000000000e+01;3.600000000000000000e+01;3.100000000000000000e+01;3.100000000000000000e+01;1.720000000000000000e+02;3.176269531250000000e+01;1.615102100372314453e+01
4.900000000000000000e+01;4.900000000000000000e+01;4.000000000000000000e+01;3.900000000000000000e+01;1.980000000000000000e+02;3.175952148437500000e+01;1.615413808822631836e+01
6.100000000000000000e+01;6.100000000000000000e+01;1.800000000000000000e+01;1.600000000000000000e+01;6.100000000000000000e+01;3.170996093750000000e+01;1.615755391120910645e+01
5.400000000000000000e+01;5.400000000000000000e+01;2.300000000000000000e+01;2.400000000000000000e+01;7.800000000000000000e+01;3.169824218750000000e+01;1.616070294380187988e+01
1.900000000000000000e+01;1.900000000000000000e+01;4.300000000000000000e+01;4.700000000000000000e+01;2.000000000000000000e+02;3.169726562500000000e+01;1.617202091217041016e+01
3.300000000000000000e+01;3.100000000000000000e+01;5.200000000000000000e+01;5.200000000000000000e+01;1.600000000000000000e+02;3.166723632812500000e+01;1.617537093162536621e+01
0.000000000000000000e+00;0.000000000000000000e+00;5.500000000000000000e+01;5.400000000000000000e+01;1.280000000000000000e+02;3.166552734375000000e+01;1.617856788635253906e+01
6.000000000000000000e+01;6.100000000000000000e+01;1.000000000000000000e+00;1.000000000000000000e+00;1.170000000000000000e+02;3.164501953125000000e+01;1.618170785903930664e+01
3.800000000000000000e+01;3.800000000000000000e+01;5.700000000000000000e+01;5.700000000000000000e+01;1.340000000000000000e+02;3.162524414062500000e+01;1.619318175315856934e+01
1.000000000000000000e+00;0.000000000000000000e+00;8.000000000000000000e+00;8.000000000000000000e+00;1.020000000000000000e+02;3.162475585937500000e+01;1.619627308845520020e+01
2.900000000000000000e+01;3.200000000000000000e+01;4.900000000000000000e+01;4.900000000000000000e+01;6.200000000000000000e+01;3.162402343750000000e+01;1.620264291763305664e+01
4.300000000000000000e+01;4.300000000000000000e+01;2.300000000000000000e+01;2.400000000000000000e+01;6.100000000000000000e+01;3.162109375000000000e+01;1.620607089996337891e+01
5.000000000000000000e+01;5.100000000000000000e+01;5.500000000000000000e+01;5.500000000000000000e+01;1.030000000000000000e+02;3.158593750000000000e+01;1.620928978919982910e+01
2.600000000000000000e+01;2.600000000000000000e+01;4.900000000000000000e+01;5.100000000000000000e+01;6.300000000000000000e+01;3.158520507812500000e+01;1.621238398551940918e+01
3.900000000000000000e+01;3.600000000000000000e+01;4.000000000000000000e+00;4.000000000000000000e+00;1.650000000000000000e+02;3.156665039062500000e+01;1.621562194824218750e+01
3.300000000000000000e+01;3.100000000000000000e+01;4.600000000000000000e+01;4.600000000000000000e+01;1.090000000000000000e+02;3.153857421875000000e+01;1.622697377204895020e+01
5.100000000000000000e+01;5.100000000000000000e+01;6.100000000000000000e+01;6.000000000000000000e+01;9.900000000000000000e+01;3.153662109375000000e+01;1.623011302947998047e+01
2.700000000000000000e+01;2.700000000000000000e+01;1.200000000000000000e+01;1.000000000000000000e+01;1.140000000000000000e+02;3.153613281250000000e+01;1.624154782295227051e+01
1.400000000000000000e+01;1.400000000000000000e+01;4.800000000000000000e+01;4.700000000000000000e+01;5.400000000000000000e+01;3.153320312500000000e+01;1.624464893341064453e+01
3.900000000000000000e+01;3.900000000000000000e+01;3.800000000000000000e+01;3.800000000000000000e+01;1.500000000000000000e+02;3.153100585937500000e+01;1.624786591529846191e+01
2.900000000000000000e+01;2.900000000000000000e+01;4.800000000000000000e+01;4.600000000000000000e+01;6.600000000000000000e+01;3.152709960937500000e+01;1.625105595588684082e+01
8.000000000000000000e+00;1.100000000000000000e+01;3.000000000000000000e+00;3.000000000000000000e+00;1.380000000000000000e+02;3.152563476562500000e+01;1.625423002243041992e+01
1.900000000000000000e+01;1.900000000000000000e+01;2.000000000000000000e+01;2.000000000000000000e+01;1.110000000000000000e+02;3.151684570312500000e+01;1.626089906692504883e+01
2.600000000000000000e+01;2.600000000000000000e+01;3.000000000000000000e+01;3.000000000000000000e+01;6.200000000000000000e+01;3.151074218750000000e+01;1.627221894264221191e+01
5.500000000000000000e+01;5.600000000000000000e+01;6.300000000000000000e+01;6.300000000000000000e+01;9.800000000000000000e+01;3.149243164062500000e+01;1.628365588188171387e+01
5.600000000000000000e+01;5.700000000000000000e+01;2.000000000000000000e+00;2.000000000000000000e+00;1.640000000000000000e+02;3.148657226562500000e+01;1.628687977790832520e+01
1.700000000000000000e+01;1.700000000000000000e+01;4.800000000000000000e+01;4.600000000000000000e+01;2.030000000000000000e+02;3.148315429687500000e+01;1.629034280776977539e+01
0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+01;9.000000000000000000e+00;1.150000000000000000e+02;3.148291015625000000e+01;1.629349708557128906e+01
1.000000000000000000e+00;2.000000000000000000e+00;7.000000000000000000e+00;7.000000000000000000e+00;1.420000000000000000e+02;3.148217773437500000e+01;1.629672908782958984e+01
3.700000000000000000e+01;3.900000000000000000e+01;5.600000000000000000e+01;5.600000000000000000e+01;1.440000000000000000e+02;3.147778320312500000e+01;1.629991793632507324e+01
3.400000000000000000e+01;3.400000000000000000e+01;2.800000000000000000e+01;2.700000000000000000e+01;1.910000000000000000e+02;3.146044921875000000e+01;1.630306982994079590e+01
4.500000000000000000e+01;4.500000000000000000e+01;1.500000000000000000e+01;1.500000000000000000e+01;1.060000000000000000e+02;3.143603515625000000e+01;1.631437993049621582e+01
3.900000000000000000e+01;3.900000000000000000e+01;1.000000000000000000e+01;1.000000000000000000e+01;1.200000000000000000e+02;3.143505859375000000e+01;1.632574892044067383e+01
3.400000000000000000e+01;3.500000000000000000e+01;6.000000000000000000e+00;6.000000000000000000e+00;1.860000000000000000e+02;3.143212890625000000e+01;1.632891988754272461e+01
4.600000000000000000e+01;4.500000000000000000e+01;4.400000000000000000e+01;4.400000000000000000e+01;8.900000000000000000e+01;3.142944335937500000e+01;1.633217406272888184e+01
5.000000000000000000e+01;5.000000000000000000e+01;1.900000000000000000e+01;1.900000000000000000e+01;1.300000000000000000e+02;3.142065429687500000e+01;1.633535981178283691e+01
9.000000000000000000e+00;9.000000000000000000e+00;7.000000000000000000e+00;7.000000000000000000e+00;1.400000000000000000e+02;3.141967773437500000e+01;1.634664177894592285e+01
2.000000000000000000e+01;2.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.120000000000000000e+02;3.141943359375000000e+01;1.634979987144470215e+01
7.000000000000000000e+00;7.000000000000000000e+00;4.800000000000000000e+01;4.700000000000000000e+01;1.540000000000000000e+02;3.141894531250000000e+01;1.635302686691284180e+01
4.200000000000000000e+01;4.200000000000000000e+01;1.900000000000000000e+01;1.800000000000000000e+01;6.600000000000000000e+01;3.136596679687500000e+01;1.637052488327026367e+01
3.800000000000000000e+01;3.900000000000000000e+01;4.600000000000000000e+01;4.600000000000000000e+01;1.640000000000000000e+02;3.134790039062500000e+01;1.637380981445312500e+01
3.400000000000000000e+01;3.400000000000000000e+01;2.400000000000000000e+01;2.300000000000000000e+01;6.200000000000000000e+01;3.134765625000000000e+01;1.637706589698791504e+01
3.000000000000000000e+01;3.000000000000000000e+01;6.200000000000000000e+01;6.000000000000000000e+01;1.470000000000000000e+02;3.134619140625000000e+01;1.638021993637084961e+01
2.600000000000000000e+01;2.600000000000000000e+01;1.900000000000000000e+01;1.900000000000000000e+01;1.140000000000000000e+02;3.132641601562500000e+01;1.638344597816467285e+01
7.000000000000000000e+00;7.000000000000000000e+00;4.100000000000000000e+01;4.100000000000000000e+01;1.280000000000000000e+02;3.132250976562500000e+01;1.638990592956542969e+01
2.600000000000000000e+01;2.600000000000000000e+01;2.500000000000000000e+01;2.300000000000000000e+01;8.600000000000000000e+01;3.129003906250000000e+01;1.639310002326965332e+01
4.900000000000000000e+01;4.900000000000000000e+01;5.200000000000000000e+01;5.100000000000000000e+01;1.130000000000000000e+02;3.128320312500000000e+01;1.639633488655090332e+01
2.100000000000000000e+01;2.300000000000000000e+01;5.100000000000000000e+01;5.200000000000000000e+01;5.900000000000000000e+01;3.128002929687500000e+01;1.639949679374694824e+01
2.000000000000000000e+01;1.500000000000000000e+01;3.000000000000000000e+00;3.000000000000000000e+00;1.340000000000000000e+02;3.126196289062500000e+01;1.641247510910034180e+01
3.000000000000000000e+01;2.900000000000000000e+01;3.500000000000000000e+01;3.500000000000000000e+01;1.700000000000000000e+02;3.125415039062500000e+01;1.641571879386901855e+01
1.500000000000000000e+01;1.500000000000000000e+01;3.100000000000000000e+01;3.000000000000000000e+01;1.920000000000000000e+02;3.125366210937500000e+01;1.641895699501037598e+01
5.700000000000000000e+01;6.000000000000000000e+01;3.300000000000000000e+01;3.300000000000000000e+01;1.540000000000000000e+02;3.125317382812500000e+01;1.642203688621520996e+01
1.100000000000000000e+01;9.000000000000000000e+00;5.600000000000000000e+01;5.700000000000000000e+01;6.100000000000000000e+01;3.124975585937500000e+01;1.642849397659301758e+01
4.100000000000000000e+01;4.000000000000000000e+01;4.000000000000000000e+01;4.000000000000000000e+01;1.550000000000000000e+02;3.124780273437500000e+01;1.643160796165466309e+01
2.000000000000000000e+00;2.000000000000000000e+00;3.600000000000000000e+01;3.600000000000000000e+01;1.420000000000000000e+02;3.124560546875000000e+01;1.643480992317199707e+01
3.800000000000000000e+01;3.900000000000000000e+01;5.900000000000000000e+01;5.900000000000000000e+01;1.970000000000000000e+02;3.123974609375000000e+01;1.643799090385437012e+01
5.300000000000000000e+01;5.400000000000000000e+01;3.600000000000000000e+01;3.600000000000000000e+01;1.590000000000000000e+02;3.123925781250000000e+01;1.644940996170043945e+01
